Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
WeightedTreemaps,r-devel-linux-x86_64-fedora-gcc,0.1.3,devel,linux,x86_64,fedora-gcc,NA,r87423,2024-12-11 22:51:13.29696
Rmpi,r-patched-linux-x86_64,0.7-2.1,patched,linux,x86_64,,4.4.2,r87428,2024-12-11 22:51:13.29696
snow,r-patched-linux-x86_64,0.4-4,patched,linux,x86_64,,4.4.2,r87428,2024-12-11 22:51:13.29696
