Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
BARIS,r-devel-linux-x86_64-fedora-gcc,1.1.3,devel,linux,x86_64,fedora-gcc,NA,r83956,2023-03-11 22:52:06
fasthplus,r-devel-linux-x86_64-fedora-gcc,1.0,devel,linux,x86_64,fedora-gcc,NA,r83956,2023-03-11 22:52:06
latrend,r-devel-linux-x86_64-fedora-gcc,1.5.0,devel,linux,x86_64,fedora-gcc,NA,r83956,2023-03-11 22:52:06
mcemGLM,r-release-macos-x86_64,1.1.2,release,macos,x86_64,,4.2.0,NA,2023-03-11 22:52:06
