Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
globals,r-devel-linux-x86_64-fedora-gcc,0.16.1,devel,linux,x86_64,fedora-gcc,NA,r83277,2022-11-07 22:59:15
EloSteepness,r-devel-windows-x86_64,0.4.6,devel,windows,x86_64,,NA,r83083,2022-11-07 22:59:15
