Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
astrolibR,r-devel-linux-x86_64-fedora-clang,0.1,devel,linux,x86_64,fedora-clang,NA,r82411,2022-06-10 22:51:40
enRich,r-devel-linux-x86_64-fedora-clang,3.1,devel,linux,x86_64,fedora-clang,NA,r82411,2022-06-10 22:51:40
RKUM,r-devel-linux-x86_64-fedora-clang,0.1.1,devel,linux,x86_64,fedora-clang,NA,r82411,2022-06-10 22:51:40
astrolibR,r-devel-linux-x86_64-fedora-gcc,0.1,devel,linux,x86_64,fedora-gcc,NA,r82449,2022-06-10 22:51:40
enRich,r-devel-linux-x86_64-fedora-gcc,3.1,devel,linux,x86_64,fedora-gcc,NA,r82449,2022-06-10 22:51:40
RKUM,r-devel-linux-x86_64-fedora-gcc,0.1.1,devel,linux,x86_64,fedora-gcc,NA,r82449,2022-06-10 22:51:40
switchr,r-devel-linux-x86_64-fedora-gcc,0.14.5,devel,linux,x86_64,fedora-gcc,NA,r82449,2022-06-10 22:51:40
