Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
AIUQ,r-devel-linux-x86_64-debian-gcc,0.5.3,devel,linux,x86_64,debian-gcc,NA,r87049,2024-08-31 22:50:27.010234
bigergm,r-devel-linux-x86_64-debian-gcc,1.2.1,devel,linux,x86_64,debian-gcc,NA,r87049,2024-08-31 22:50:27.010234
etwfe,r-devel-linux-x86_64-debian-gcc,0.4.0,devel,linux,x86_64,debian-gcc,NA,r87049,2024-08-31 22:50:27.010234
gogarch,r-devel-linux-x86_64-debian-gcc,0.7-5,devel,linux,x86_64,debian-gcc,NA,r87049,2024-08-31 22:50:27.010234
Statsomat,r-devel-linux-x86_64-debian-gcc,1.1.0,devel,linux,x86_64,debian-gcc,NA,r87049,2024-08-31 22:50:27.010234
wallace,r-release-macos-arm64,2.1.3,release,macos,arm64,,4.4.0,r86238,2024-08-31 22:50:27.010234
