Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
CAST,r-release-macos-arm64,1.0.0,release,macos,arm64,,4.3.1,NA,2024-04-14 23:53:25.132136
comradesOO,r-release-macos-arm64,0.1.1,release,macos,arm64,,4.3.1,NA,2024-04-14 23:53:25.132136
