Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
SuperpixelImageSegmentation,r-devel-linux-x86_64-fedora-gcc,1.0.5,devel,linux,x86_64,fedora-gcc,NA,r85550,2023-12-04 22:51:14.831758
pcts,r-oldrel-macos-arm64,0.15.7,oldrel,macos,arm64,,4.2.0,NA,2023-12-04 22:51:14.831758
