Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
recforest,r-devel-linux-x86_64-fedora-clang,1.0.0,devel,linux,x86_64,fedora-clang,NA,r89021,2025-11-23 22:49:56.975898
gss,r-oldrel-macos-arm64,2.2-10,oldrel,macos,arm64,,4.4.3,NA,2025-11-23 22:49:56.975898
