Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
fPASS,r-devel-linux-x86_64-fedora-clang,1.0.0,devel,linux,x86_64,fedora-clang,NA,r89021,2025-11-28 22:50:14.391216
ggPMX,r-devel-linux-x86_64-fedora-clang,1.3.2,devel,linux,x86_64,fedora-clang,NA,r89021,2025-11-28 22:50:14.391216
nlmixr2plot,r-devel-linux-x86_64-fedora-clang,3.0.3,devel,linux,x86_64,fedora-clang,NA,r89021,2025-11-28 22:50:14.391216
citation,r-devel-linux-x86_64-fedora-gcc,0.8.2,devel,linux,x86_64,fedora-gcc,NA,r89043,2025-11-28 22:50:14.391216
