Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
KoboconnectR,r-oldrel-macos-x86_64,1.1.0,oldrel,macos,x86_64,,4.1.0,NA,2022-05-19 22:54:19
KoboconnectR,r-release-macos-x86_64,1.1.0,release,macos,x86_64,,4.2.0,NA,2022-05-19 22:54:19
