Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
abcrlda,r-release-linux-x86_64,1.0.3,release,linux,x86_64,,4.2.1,NA,2022-09-09 23:02:12
x13binary,r-release-linux-x86_64,1.1.57-3,release,linux,x86_64,,4.2.1,NA,2022-09-09 23:02:12
