Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
jpstat,r-devel-linux-x86_64-debian-gcc,0.3.0,devel,linux,x86_64,debian-gcc,NA,r83470,2022-12-19 22:54:30
rym,r-devel-linux-x86_64-debian-gcc,1.0.5,devel,linux,x86_64,debian-gcc,NA,r83470,2022-12-19 22:54:30
