Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
sos,r-oldrel-macos-x86_64,2.1-4,oldrel,macos,x86_64,,4.1.0,NA,2022-11-27 22:54:21
stargazer,r-patched-linux-x86_64,5.2.3,patched,linux,x86_64,,4.2.2,r83383,2022-11-27 22:54:21
cSEM,r-release-macos-x86_64,0.5.0,release,macos,x86_64,,4.2.0,NA,2022-11-27 22:54:21
pmparser,r-release-macos-x86_64,1.0.13,release,macos,x86_64,,4.2.0,NA,2022-11-27 22:54:21
