Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
RAMClustR,r-devel-linux-x86_64-fedora-gcc,1.2.4,devel,linux,x86_64,fedora-gcc,NA,r83027,2022-10-14 22:59:51
rtsdata,r-devel-linux-x86_64-fedora-gcc,0.1.3,devel,linux,x86_64,fedora-gcc,NA,r83027,2022-10-14 22:59:51
SimSurvNMarker,r-devel-linux-x86_64-fedora-gcc,0.1.2,devel,linux,x86_64,fedora-gcc,NA,r83027,2022-10-14 22:59:51
pmclust,r-oldrel-macos-x86_64,0.2-1,oldrel,macos,x86_64,,4.1.0,NA,2022-10-14 22:59:51
