Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
KPC,r-devel-linux-x86_64-fedora-clang,0.1.2,devel,linux,x86_64,fedora-clang,NA,r88813,2025-09-17 22:50:25.075654
prt,r-devel-linux-x86_64-fedora-clang,0.2.1,devel,linux,x86_64,fedora-clang,NA,r88813,2025-09-17 22:50:25.075654
