Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
rrapply,r-devel-linux-x86_64-fedora-clang,1.2.6,devel,linux,x86_64,fedora-clang,NA,r86633,2024-06-19 22:50:57.629708
rrapply,r-devel-linux-x86_64-fedora-gcc,1.2.6,devel,linux,x86_64,fedora-gcc,NA,r86745,2024-06-19 22:50:57.629708
