Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
easyWechat,r-devel-linux-x86_64-fedora-clang,0.1.0,devel,linux,x86_64,fedora-clang,NA,r86808,2024-06-26 22:50:38.836416
easyWechat,r-devel-linux-x86_64-fedora-gcc,0.1.0,devel,linux,x86_64,fedora-gcc,NA,r86745,2024-06-26 22:50:38.836416
