Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
BTSR,r-devel-linux-x86_64-fedora-clang,0.1.4,devel,linux,x86_64,fedora-clang,NA,r85120,2023-09-20 22:51:14.821734
robeth,r-devel-linux-x86_64-fedora-clang,2.7-8,devel,linux,x86_64,fedora-clang,NA,r85120,2023-09-20 22:51:14.821734
