Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
kappalab,r-devel-linux-x86_64-fedora-clang,0.4-10,devel,linux,x86_64,fedora-clang,NA,r85120,2023-09-13 22:51:17.461689
rstac,r-devel-linux-x86_64-fedora-gcc,0.9.2-4,devel,linux,x86_64,fedora-gcc,NA,r85045,2023-09-13 22:51:17.461689
