Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
deconstructSigs,r-oldrel-macos-arm64,1.8.0,oldrel,macos,arm64,,4.2.0,NA,2023-11-17 22:51:15.621211
PracTools,r-release-macos-arm64,1.4.1,release,macos,arm64,,4.3.1,NA,2023-11-17 22:51:15.621211
SeedMatchR,r-release-macos-arm64,1.1.1,release,macos,arm64,,4.3.1,NA,2023-11-17 22:51:15.621211
