Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
praznik,r-devel-linux-x86_64-debian-clang,12.0.0,devel,linux,x86_64,debian-clang,NA,r89578,2026-03-11 22:58:39.699503
rJava,r-devel-linux-x86_64-debian-clang,1.0-14,devel,linux,x86_64,debian-clang,NA,r89578,2026-03-11 22:58:39.699503
