Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
annmatrix,r-devel-linux-x86_64-fedora-clang,0.1.2,devel,linux,x86_64,fedora-clang,NA,r85420,2023-10-30 22:51:56.435885
aws,r-devel-linux-x86_64-fedora-clang,2.5-3,devel,linux,x86_64,fedora-clang,NA,r85420,2023-10-30 22:51:56.435885
float,r-devel-linux-x86_64-fedora-clang,0.3-1,devel,linux,x86_64,fedora-clang,NA,r85420,2023-10-30 22:51:56.435885
html5,r-devel-linux-x86_64-fedora-clang,1.0.2,devel,linux,x86_64,fedora-clang,NA,r85420,2023-10-30 22:51:56.435885
JATSdecoder,r-devel-linux-x86_64-fedora-clang,1.2.0,devel,linux,x86_64,fedora-clang,NA,r85420,2023-10-30 22:51:56.435885
m61r,r-devel-linux-x86_64-fedora-clang,0.0.3,devel,linux,x86_64,fedora-clang,NA,r85420,2023-10-30 22:51:56.435885
SCMA,r-devel-linux-x86_64-fedora-clang,1.3.1,devel,linux,x86_64,fedora-clang,NA,r85420,2023-10-30 22:51:56.435885
SCRT,r-devel-linux-x86_64-fedora-clang,1.3.1,devel,linux,x86_64,fedora-clang,NA,r85420,2023-10-30 22:51:56.435885
