Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
pcts,r-release-macos-arm64,0.15.7,release,macos,arm64,,4.3.1,NA,2023-12-03 22:51:16.640821
pcts,r-release-macos-x86_64,0.15.7,release,macos,x86_64,,4.3.0,NA,2023-12-03 22:51:16.640821
