Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
detrendr,r-devel-linux-x86_64-debian-gcc,0.6.15,devel,linux,x86_64,debian-gcc,NA,r87338,2024-11-18 22:51:07.107046
RTL,r-devel-linux-x86_64-debian-gcc,1.3.5,devel,linux,x86_64,debian-gcc,NA,r87338,2024-11-18 22:51:07.107046
