Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
hexfont,r-devel-linux-x86_64-fedora-clang,0.3.1,devel,linux,x86_64,fedora-clang,NA,r85666,2023-12-15 22:51:11.171113
oldbailey,r-devel-linux-x86_64-fedora-clang,1.1.0,devel,linux,x86_64,fedora-clang,NA,r85666,2023-12-15 22:51:11.171113
statGraph,r-devel-linux-x86_64-fedora-clang,0.5.0,devel,linux,x86_64,fedora-clang,NA,r85666,2023-12-15 22:51:11.171113
wcde,r-devel-linux-x86_64-fedora-clang,0.0.5,devel,linux,x86_64,fedora-clang,NA,r85666,2023-12-15 22:51:11.171113
ctsem,r-release-macos-arm64,3.9.1,release,macos,arm64,,4.3.1,NA,2023-12-15 22:51:11.171113
