Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
kit,r-devel-linux-x86_64-fedora-clang,0.0.13,devel,linux,x86_64,fedora-clang,NA,r84707,2023-08-04 22:51:03.142735
kit,r-devel-linux-x86_64-fedora-gcc,0.0.13,devel,linux,x86_64,fedora-gcc,NA,r84779,2023-08-04 22:51:03.142735
