Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
DFA.CANCOR,r-devel-linux-x86_64-fedora-gcc,0.3.6,devel,linux,x86_64,fedora-gcc,NA,r88237,2025-05-28 22:51:13.976903
micompr,r-devel-linux-x86_64-fedora-gcc,1.1.4,devel,linux,x86_64,fedora-gcc,NA,r88237,2025-05-28 22:51:13.976903
RSP,r-devel-linux-x86_64-fedora-gcc,0.4,devel,linux,x86_64,fedora-gcc,NA,r88237,2025-05-28 22:51:13.976903
GAPR,r-oldrel-macos-x86_64,0.1.0,oldrel,macos,x86_64,,4.4.1,NA,2025-05-28 22:51:13.976903
GAPR,r-release-macos-x86_64,0.1.0,release,macos,x86_64,,4.5.0,r88074,2025-05-28 22:51:13.976903
