Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
qtl2ggplot,r-release-macos-arm64,1.2.6,release,macos,arm64,,4.5.0,r88069,2025-07-30 22:55:58.124161
RcppMeCab,r-release-macos-arm64,0.0.1.2,release,macos,arm64,,4.5.0,r88069,2025-07-30 22:55:58.124161
spaths,r-release-macos-arm64,1.2.0,release,macos,arm64,,4.5.0,r88069,2025-07-30 22:55:58.124161
SurfRough,r-release-macos-arm64,0.0.1.1,release,macos,arm64,,4.5.0,r88069,2025-07-30 22:55:58.124161
