Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
handwriterRF,r-oldrel-macos-arm64,1.0.2,oldrel,macos,arm64,,4.3.1,NA,2024-12-28 22:51:03.835528
healthyR.ai,r-oldrel-macos-arm64,0.1.0,oldrel,macos,arm64,,4.3.1,NA,2024-12-28 22:51:03.835528
wallace,r-oldrel-macos-arm64,2.1.3,oldrel,macos,arm64,,4.3.1,NA,2024-12-28 22:51:03.835528
