Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
paws.analytics,r-oldrel-macos-x86_64,0.10.0,oldrel,macos,x86_64,,4.5.2,r89382,2026-07-26 23:41:45.801038
rxode2ll,r-release-macos-arm64,2.0.16,release,macos,arm64,,4.6.0,NA,2026-07-26 23:41:45.801038
TmCalculator,r-release-macos-x86_64,1.0.7,release,macos,x86_64,,4.6.0,NA,2026-07-26 23:41:45.801038
