Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
bubbleHeatmap,r-oldrel-macos-x86_64,0.1.0,oldrel,macos,x86_64,,4.1.0,NA,2023-03-07 22:52:20
mcemGLM,r-oldrel-macos-x86_64,1.1.2,oldrel,macos,x86_64,,4.1.0,NA,2023-03-07 22:52:20
