Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
HiddenMarkov,r-devel-linux-x86_64-fedora-gcc,1.8-13,devel,linux,x86_64,fedora-gcc,NA,r87265,2024-10-27 22:50:26.015469
ExpImage,r-oldrel-windows-x86_64,0.10.1,oldrel,windows,x86_64,,4.3.3,NA,2024-10-27 22:50:26.015469
