Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
LifemapR,r-devel-linux-x86_64-fedora-clang,1.1.1,devel,linux,x86_64,fedora-clang,NA,r86808,2024-07-11 22:51:18.946548
sched,r-devel-linux-x86_64-fedora-gcc,1.0.1,devel,linux,x86_64,fedora-gcc,NA,r86873,2024-07-11 22:51:18.946548
ctsem,r-oldrel-macos-arm64,3.10.0,oldrel,macos,arm64,,4.3.1,NA,2024-07-11 22:51:18.946548
mvgam,r-oldrel-macos-arm64,1.1.2,oldrel,macos,arm64,,4.3.1,NA,2024-07-11 22:51:18.946548
