Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
hetGP,r-oldrel-macos-x86_64,1.1.6,oldrel,macos,x86_64,,4.3.2,NA,2024-07-19 22:50:51.120158
modsem,r-oldrel-macos-x86_64,1.0.1,oldrel,macos,x86_64,,4.3.2,NA,2024-07-19 22:50:51.120158
