Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
coala,r-devel-linux-x86_64-fedora-gcc,0.7.0,devel,linux,x86_64,fedora-gcc,NA,r83369,2022-11-23 22:51:53
stats19,r-devel-linux-x86_64-fedora-gcc,2.0.1,devel,linux,x86_64,fedora-gcc,NA,r83369,2022-11-23 22:51:53
zonebuilder,r-devel-linux-x86_64-fedora-gcc,0.0.2,devel,linux,x86_64,fedora-gcc,NA,r83369,2022-11-23 22:51:53
