Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
codified,r-devel-linux-x86_64-debian-gcc,0.2.0,devel,linux,x86_64,debian-gcc,NA,r82540,2022-07-05 22:53:20
prompter,r-devel-linux-x86_64-debian-gcc,1.1.0,devel,linux,x86_64,debian-gcc,NA,r82540,2022-07-05 22:53:20
rbioapi,r-devel-linux-x86_64-debian-gcc,0.7.6,devel,linux,x86_64,debian-gcc,NA,r82540,2022-07-05 22:53:20
rKolada,r-devel-linux-x86_64-debian-gcc,0.2.1,devel,linux,x86_64,debian-gcc,NA,r82540,2022-07-05 22:53:20
Simile,r-devel-linux-x86_64-debian-gcc,1.3.3,devel,linux,x86_64,debian-gcc,NA,r82540,2022-07-05 22:53:20
wikipediatrend,r-devel-linux-x86_64-debian-gcc,2.1.6,devel,linux,x86_64,debian-gcc,NA,r82540,2022-07-05 22:53:20
marqLevAlg,r-oldrel-macos-arm64,2.0.6,oldrel,macos,arm64,,4.1.0,NA,2022-07-05 22:53:20
ragtop,r-oldrel-macos-arm64,1.1.1,oldrel,macos,arm64,,4.1.0,NA,2022-07-05 22:53:20
ROpenCVLite,r-oldrel-macos-arm64,4.55.2,oldrel,macos,arm64,,4.1.0,NA,2022-07-05 22:53:20
