Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
gplsim,r-devel-linux-x86_64-debian-gcc,1.0.0,devel,linux,x86_64,debian-gcc,NA,r86875,2024-07-08 22:51:15.099603
hommel,r-devel-linux-x86_64-debian-gcc,1.6,devel,linux,x86_64,debian-gcc,NA,r86875,2024-07-08 22:51:15.099603
homnormal,r-devel-linux-x86_64-debian-gcc,0.1,devel,linux,x86_64,debian-gcc,NA,r86875,2024-07-08 22:51:15.099603
ptools,r-devel-linux-x86_64-debian-gcc,2.0.0,devel,linux,x86_64,debian-gcc,NA,r86875,2024-07-08 22:51:15.099603
icensBKL,r-devel-linux-x86_64-fedora-clang,1.5,devel,linux,x86_64,fedora-clang,NA,r86808,2024-07-08 22:51:15.099603
INLAjoint,r-devel-linux-x86_64-fedora-clang,24.3.25,devel,linux,x86_64,fedora-clang,NA,r86808,2024-07-08 22:51:15.099603
PANPRSnext,r-devel-linux-x86_64-fedora-clang,1.2.0,devel,linux,x86_64,fedora-clang,NA,r86808,2024-07-08 22:51:15.099603
