Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
minimaxALT,r-oldrel-macos-arm64,1.0.0,oldrel,macos,arm64,,4.4.1,NA,2025-09-08 22:50:20.091948
mlpack,r-oldrel-macos-arm64,4.6.3,oldrel,macos,arm64,,4.4.1,NA,2025-09-08 22:50:20.091948
minimaxALT,r-release-macos-arm64,1.0.0,release,macos,arm64,,4.5.0,r88069,2025-09-08 22:50:20.091948
mlpack,r-release-macos-arm64,4.6.3,release,macos,arm64,,4.5.0,r88069,2025-09-08 22:50:20.091948
