Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
sen2r,r-oldrel-macos-x86_64,1.5.3,oldrel,macos,x86_64,,4.1.0,NA,2022-10-02 21:42:46
ragtop,r-release-macos-arm64,1.1.1,release,macos,arm64,,NA,r81946,2022-10-02 21:42:46
regRSM,r-release-macos-arm64,0.5,release,macos,arm64,,NA,r81946,2022-10-02 21:42:46
