Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
cryptoQuotes,r-oldrel-macos-arm64,1.0.0,oldrel,macos,arm64,,4.2.0,NA,2023-12-22 22:50:52.065738
DFD,r-oldrel-macos-arm64,0.1.0,oldrel,macos,arm64,,4.2.0,NA,2023-12-22 22:50:52.065738
