Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
ctsem,r-oldrel-macos-arm64,3.10.0,oldrel,macos,arm64,,4.3.1,NA,2024-07-01 22:50:51.645018
rdecision,r-oldrel-macos-arm64,1.2.1,oldrel,macos,arm64,,4.3.1,NA,2024-07-01 22:50:51.645018
spaths,r-oldrel-macos-arm64,1.1.2,oldrel,macos,arm64,,4.3.1,NA,2024-07-01 22:50:51.645018
ggpmisc,r-oldrel-macos-x86_64,0.6.0,oldrel,macos,x86_64,,4.3.2,NA,2024-07-01 22:50:51.645018
