Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
sgsR,r-oldrel-macos-arm64,1.0.0,oldrel,macos,arm64,,4.1.0,NA,2022-07-29 22:52:09
sits,r-oldrel-macos-arm64,1.1.0,oldrel,macos,arm64,,4.1.0,NA,2022-07-29 22:52:09
