Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
HighFive,r-devel-linux-x86_64-debian-clang,3.2.0,devel,linux,x86_64,debian-clang,NA,r89216,2025-12-23 22:51:59.110158
Rcpp11,r-devel-linux-x86_64-debian-clang,3.1.2.0.1,devel,linux,x86_64,debian-clang,NA,r89216,2025-12-23 22:51:59.110158
ggbrain,r-devel-linux-x86_64-fedora-clang,0.9.1,devel,linux,x86_64,fedora-clang,NA,r89163,2025-12-23 22:51:59.110158
nsROC,r-devel-linux-x86_64-fedora-clang,1.1,devel,linux,x86_64,fedora-clang,NA,r89163,2025-12-23 22:51:59.110158
OTBsegm,r-devel-linux-x86_64-fedora-clang,0.1.0,devel,linux,x86_64,fedora-clang,NA,r89163,2025-12-23 22:51:59.110158
polyRAD,r-devel-linux-x86_64-fedora-clang,2.0.0,devel,linux,x86_64,fedora-clang,NA,r89163,2025-12-23 22:51:59.110158
rliger,r-devel-linux-x86_64-fedora-clang,2.2.1,devel,linux,x86_64,fedora-clang,NA,r89163,2025-12-23 22:51:59.110158
