Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
bigergm,r-devel-linux-x86_64-debian-gcc,1.2.2,devel,linux,x86_64,debian-gcc,NA,r87208,2024-10-07 22:50:30.54564
box.lsp,r-devel-linux-x86_64-debian-gcc,0.1.3,devel,linux,x86_64,debian-gcc,NA,r87208,2024-10-07 22:50:30.54564
hubeau,r-devel-linux-x86_64-debian-gcc,0.5.0,devel,linux,x86_64,debian-gcc,NA,r87208,2024-10-07 22:50:30.54564
nextGenShinyApps,r-devel-linux-x86_64-debian-gcc,2.1,devel,linux,x86_64,debian-gcc,NA,r87208,2024-10-07 22:50:30.54564
stratamatch,r-devel-linux-x86_64-debian-gcc,0.1.9,devel,linux,x86_64,debian-gcc,NA,r87208,2024-10-07 22:50:30.54564
stringdist,r-devel-linux-x86_64-fedora-gcc,0.9.12,devel,linux,x86_64,fedora-gcc,NA,r87205,2024-10-07 22:50:30.54564
