Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
SimNPH,r-devel-linux-x86_64-fedora-clang,0.5.7,devel,linux,x86_64,fedora-clang,NA,r88813,2025-09-18 22:50:31.239023
ahpsurvey,r-devel-linux-x86_64-fedora-gcc,0.4.1,devel,linux,x86_64,fedora-gcc,NA,r88810,2025-09-18 22:50:31.239023
OmicFlow,r-devel-linux-x86_64-fedora-gcc,1.3.1,devel,linux,x86_64,fedora-gcc,NA,r88810,2025-09-18 22:50:31.239023
icesTAF,r-oldrel-macos-arm64,4.3.0,oldrel,macos,arm64,,4.4.1,NA,2025-09-18 22:50:31.239023
icesTAF,r-oldrel-macos-x86_64,4.3.0,oldrel,macos,x86_64,,4.4.1,NA,2025-09-18 22:50:31.239023
