Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
sigQC,r-release-macos-arm64,0.1.23,release,macos,arm64,,4.3.1,NA,2024-02-01 22:52:33.80938
paws.analytics,r-release-macos-x86_64,0.5.0,release,macos,x86_64,,4.3.0,NA,2024-02-01 22:52:33.80938
