Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
icensBKL,r-devel-linux-x86_64-fedora-clang,1.5,devel,linux,x86_64,fedora-clang,NA,r86808,2024-07-06 22:51:26.655332
INLAjoint,r-devel-linux-x86_64-fedora-clang,24.3.25,devel,linux,x86_64,fedora-clang,NA,r86808,2024-07-06 22:51:26.655332
