Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
foreign,r-devel-linux-x86_64-fedora-clang,0.8-86,devel,linux,x86_64,fedora-clang,NA,r86633,2024-06-21 22:50:59.648843
foreign,r-devel-linux-x86_64-fedora-gcc,0.8-86,devel,linux,x86_64,fedora-gcc,NA,r86745,2024-06-21 22:50:59.648843
