Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
mathml,r-release-macos-x86_64,1.3,release,macos,x86_64,,4.4.0,NA,2025-02-15 22:50:19.11819
prqlr,r-release-macos-x86_64,0.10.0,release,macos,x86_64,,4.4.0,NA,2025-02-15 22:50:19.11819
SQLFormatteR,r-release-macos-x86_64,0.0.1,release,macos,x86_64,,4.4.0,NA,2025-02-15 22:50:19.11819
tergo,r-release-macos-x86_64,0.1.8,release,macos,x86_64,,4.4.0,NA,2025-02-15 22:50:19.11819
