Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
BeeBDC,r-release-macos-arm64,1.2.1,release,macos,arm64,,4.4.0,r86238,2025-03-21 22:50:17.844796
froggeR,r-release-macos-arm64,0.4.0,release,macos,arm64,,4.4.0,r86238,2025-03-21 22:50:17.844796
