Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
mlrCPO,r-devel-linux-x86_64-fedora-clang,0.3.7-3,devel,linux,x86_64,fedora-clang,NA,r82473,2022-06-22 22:52:00
bsTools,r-devel-linux-x86_64-fedora-gcc,0.1.0,devel,linux,x86_64,fedora-gcc,NA,r82501,2022-06-22 22:52:00
