Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
cutpointr,r-devel-linux-x86_64-fedora-clang,1.1.2,devel,linux,x86_64,fedora-clang,NA,r87365,2024-11-29 22:50:25.523655
bayeslist,r-devel-linux-x86_64-fedora-gcc,0.0.1.4,devel,linux,x86_64,fedora-gcc,NA,r87362,2024-11-29 22:50:25.523655
cutpointr,r-devel-linux-x86_64-fedora-gcc,1.1.2,devel,linux,x86_64,fedora-gcc,NA,r87362,2024-11-29 22:50:25.523655
smdi,r-devel-linux-x86_64-fedora-gcc,0.3.1,devel,linux,x86_64,fedora-gcc,NA,r87362,2024-11-29 22:50:25.523655
