Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
interpret,r-devel-linux-x86_64-fedora-clang,0.1.34,devel,linux,x86_64,fedora-clang,NA,r88539,2025-08-15 22:52:49.689691
OpenCL,r-devel-linux-x86_64-fedora-clang,0.2-10,devel,linux,x86_64,fedora-clang,NA,r88539,2025-08-15 22:52:49.689691
