Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
DFD,r-devel-linux-x86_64-fedora-gcc,0.1.0,devel,linux,x86_64,fedora-gcc,NA,r86142,2024-03-31 22:51:34.301617
cubar,r-oldrel-macos-arm64,0.5.0,oldrel,macos,arm64,,4.2.3,NA,2024-03-31 22:51:34.301617
mineSweepR,r-release-macos-arm64,0.1.1,release,macos,arm64,,4.3.1,NA,2024-03-31 22:51:34.301617
MiscMetabar,r-release-macos-arm64,0.7.10,release,macos,arm64,,4.3.1,NA,2024-03-31 22:51:34.301617
mixKernel,r-release-macos-arm64,0.9-1,release,macos,arm64,,4.3.1,NA,2024-03-31 22:51:34.301617
