Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
Rpoppler,r-oldrel-macos-arm64,0.1-2,oldrel,macos,arm64,,4.2.0,NA,2023-07-14 22:51:59.628808
annmatrix,r-release-linux-x86_64,0.1.2,release,linux,x86_64,,4.3.1,NA,2023-07-14 22:51:59.628808
Rpoppler,r-release-macos-arm64,0.1-2,release,macos,arm64,,4.3.0,r84137,2023-07-14 22:51:59.628808
