Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
ctsem,r-release-macos-arm64,3.9.1,release,macos,arm64,,4.3.1,NA,2024-02-28 22:51:05.214789
rPBK,r-release-macos-arm64,0.2.4,release,macos,arm64,,4.3.1,NA,2024-02-28 22:51:05.214789
