Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
pfr,r-oldrel-macos-x86_64,1.0.0,oldrel,macos,x86_64,,4.2.0,NA,2023-09-14 22:52:33.680417
lisrelToR,r-release-linux-x86_64,0.1.5,release,linux,x86_64,,4.3.1,NA,2023-09-14 22:52:33.680417
