Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
future.mirai,r-devel-linux-x86_64-fedora-clang,0.2.0,devel,linux,x86_64,fedora-clang,NA,r86484,2024-05-03 22:51:24.458805
HypergeoMat,r-devel-linux-x86_64-fedora-clang,4.0.2,devel,linux,x86_64,fedora-clang,NA,r86484,2024-05-03 22:51:24.458805
emdist,r-devel-linux-x86_64-fedora-gcc,0.3-3,devel,linux,x86_64,fedora-gcc,NA,r86471,2024-05-03 22:51:24.458805
HypergeoMat,r-devel-linux-x86_64-fedora-gcc,4.0.2,devel,linux,x86_64,fedora-gcc,NA,r86471,2024-05-03 22:51:24.458805
