Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
DOS2,r-devel-linux-x86_64-fedora-clang,0.5.2,devel,linux,x86_64,fedora-clang,NA,r82411,2022-06-02 07:05:28
ggheatmap,r-devel-linux-x86_64-fedora-clang,2.1,devel,linux,x86_64,fedora-clang,NA,r82411,2022-06-02 07:05:28
modeltime.resample,r-devel-linux-x86_64-fedora-clang,0.2.0,devel,linux,x86_64,fedora-clang,NA,r82411,2022-06-02 07:05:28
DOS2,r-devel-linux-x86_64-fedora-gcc,0.5.2,devel,linux,x86_64,fedora-gcc,NA,r82390,2022-06-02 07:05:28
ggheatmap,r-devel-linux-x86_64-fedora-gcc,2.1,devel,linux,x86_64,fedora-gcc,NA,r82390,2022-06-02 07:05:28
modeltime.resample,r-devel-linux-x86_64-fedora-gcc,0.2.0,devel,linux,x86_64,fedora-gcc,NA,r82390,2022-06-02 07:05:28
