Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
kappalab,r-release-linux-x86_64,0.4-12,release,linux,x86_64,,4.5.2,NA,2026-02-07 23:01:45.000815
schoRsch,r-release-linux-x86_64,1.11,release,linux,x86_64,,4.5.2,NA,2026-02-07 23:01:45.000815
