Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
safetyData,r-devel-linux-x86_64-fedora-clang,1.0.0,devel,linux,x86_64,fedora-clang,NA,r90236,2026-07-13 23:35:54.289682
iemisctext,r-devel-linux-x86_64-fedora-gcc,1.0.1,devel,linux,x86_64,fedora-gcc,NA,r90236,2026-07-13 23:35:54.289682
jab.adverse.reactions,r-devel-linux-x86_64-fedora-gcc,1.0.3,devel,linux,x86_64,fedora-gcc,NA,r90236,2026-07-13 23:35:54.289682
MLDataR,r-devel-linux-x86_64-fedora-gcc,1.0.1,devel,linux,x86_64,fedora-gcc,NA,r90236,2026-07-13 23:35:54.289682
safetyData,r-devel-linux-x86_64-fedora-gcc,1.0.0,devel,linux,x86_64,fedora-gcc,NA,r90236,2026-07-13 23:35:54.289682
TAShiny,r-devel-linux-x86_64-fedora-gcc,0.1.0,devel,linux,x86_64,fedora-gcc,NA,r90236,2026-07-13 23:35:54.289682
