Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
flint,r-devel-linux-x86_64-fedora-clang,0.1.4,devel,linux,x86_64,fedora-clang,NA,r89163,2026-01-18 22:53:13.197909
flint,r-devel-linux-x86_64-fedora-gcc,0.1.4,devel,linux,x86_64,fedora-gcc,NA,r89215,2026-01-18 22:53:13.197909
