Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
baytrends,r-devel-linux-x86_64-fedora-clang,2.0.11,devel,linux,x86_64,fedora-clang,NA,r86808,2024-07-12 22:51:45.044221
baytrends,r-devel-linux-x86_64-fedora-gcc,2.0.11,devel,linux,x86_64,fedora-gcc,NA,r86873,2024-07-12 22:51:45.044221
