Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
bolsec,r-devel-linux-x86_64-fedora-gcc,0.1.0,devel,linux,x86_64,fedora-gcc,NA,r84779,2023-07-31 22:53:17.228155
rsleep,r-devel-linux-x86_64-fedora-gcc,1.0.7,devel,linux,x86_64,fedora-gcc,NA,r84779,2023-07-31 22:53:17.228155
